 28, 12 ,0003132213310122
 28,  8 ,0003132213311202
 20, 32 ,0003132021331212
 28, 12 ,0003132213310212
 28, 12 ,0003132213312102
 28,  8 ,0003132213310221
 28,  8 ,0003132213312201
 20, 24 ,0003132021332112
 28, 12 ,0003132213320112
 28,  8 ,0003132213321102
 28, 16 ,0003132213320121
 28, 12 ,0003132213321201
 28, 16 ,0003132213320211
 28, 16 ,0003132213322101
 28,  8 ,0003132231310122
 28, 12 ,0003132231311202
 28, 12 ,0003132231310212
 28,  8 ,0003132231312102
 28,  8 ,0003132231310221
 28,  8 ,0003132231312201
 28,  8 ,0003132231320112
 28,  8 ,0003132231321102
 28, 12 ,0003132231320121
 28, 16 ,0003132231321201
 28, 16 ,0003132231320211
 28, 12 ,0003132231322101
 28, 12 ,0003132233110122
 28, 12 ,0003132233111202
 28,  8 ,0003132233110212
 28, 12 ,0003132233112102
 28,  8 ,0003132233110221
 28,  8 ,0003132233112201
 28,  8 ,0003132233120112
 28, 12 ,0003132233121102
 28, 16 ,0003132233120121
 28, 16 ,0003132233121201
 28, 12 ,0003132233120211
 28, 16 ,0003132233122101
 28, 16 ,0003132233210112
 28, 16 ,0003132233211102
 28,  8 ,0003132233210121
 28, 12 ,0003132233211201
 28, 12 ,0003132233210211
 28, 12 ,0003132233212101
 28,  4 ,0003132233220111
 28,  4 ,0003132233221101
 16, 20 ,0003031111223322
 16, 24 ,0003031112123322
 16, 24 ,0003031112213322
 16, 32 ,0003031112233122
 16, 32 ,0003031112233212
 16, 28 ,0003031112233221
 16, 24 ,0003031121123322
 16, 24 ,0003031121213322
 16, 28 ,0003031121233122
 16, 36 ,0003031121233212
 16, 32 ,0003031121233221
 16, 28 ,0003031122113322
 16, 36 ,0003031122131322
 16, 36 ,0003031122133122
 16, 28 ,0003031122133212
 16, 32 ,0003031122133221
 16, 36 ,0003031122313122
 16, 32 ,0003031122313212
 16, 28 ,0003031122313221
 20, 16 ,0003031211123322
 20, 16 ,0003031211213322
 20, 24 ,0003031211233122
 20, 32 ,0003031211233212
 20, 28 ,0003031211233221
 20, 20 ,0003031212113322
 20, 28 ,0003031212131322
 20, 32 ,0003031212133122
 20, 24 ,0003031212133212
 20, 28 ,0003031212133221
 20, 32 ,0003031212313122
 20, 28 ,0003031212313212
 20, 24 ,0003031212313221
 20, 20 ,0003031221113322
 20, 32 ,0003031221131322
 20, 28 ,0003031221133122
 20, 28 ,0003031221133212
 20, 32 ,0003031221133221
 20, 28 ,0003031221313122
 20, 32 ,0003031221313212
 20, 28 ,0003031221313221
 20, 28 ,0003031223111322
 20, 32 ,0003031223113122
 20, 28 ,0003031223113212
 20, 28 ,0003031223113221
 20, 20 ,0003031223132112
 20, 24 ,0003031223132121
 20, 20 ,0003031223132211
 20, 16 ,0003032111123322
 20, 16 ,0003032111213322
 20, 24 ,0003032111233122
 20, 32 ,0003032111233212
 20, 28 ,0003032111233221
 20, 20 ,0003032112113322
 20, 28 ,0003032112131322
 20, 32 ,0003032112133122
 20, 24 ,0003032112133212
 20, 28 ,0003032112133221
 20, 32 ,0003032112313122
 20, 28 ,0003032112313212
 20, 24 ,0003032112313221
 20, 20 ,0003032121113322
 20, 32 ,0003032121131322
 20, 28 ,0003032121133122
 20, 28 ,0003032121133212
 20, 32 ,0003032121133221
 20, 28 ,0003032121313122
 20, 32 ,0003032121313212
 20, 28 ,0003032121313221
 20, 28 ,0003032123111322
 20, 32 ,0003032123113122
 20, 28 ,0003032123113212
 20, 28 ,0003032123113221
 20, 20 ,0003032123132112
 20, 24 ,0003032123132121
 20, 20 ,0003032123132211
 16, 12 ,0003032211113322
 16, 24 ,0003032211131322
 16, 24 ,0003032211133122
 16, 24 ,0003032211133212
 16, 28 ,0003032211133221
 16, 24 ,0003032211313122
 16, 28 ,0003032211313212
 16, 24 ,0003032211313221
 16, 20 ,0003032213111322
 16, 28 ,0003032213113122
 16, 24 ,0003032213113212
 16, 24 ,0003032213113221
 16, 24 ,0003032213132112
 16, 28 ,0003032213132121
 16, 24 ,0003032213132211
 16, 28 ,0003032231111322
 16, 20 ,0003032231113122
 16, 20 ,0003032231113212
 16, 20 ,0003032231113221
 16, 20 ,0003032231132112
 16, 24 ,0003032231132121
 16, 24 ,0003032231132211
 16, 28 ,0003032233111122
 16, 24 ,0003032233111212
 16, 24 ,0003032233111221
 16, 24 ,0003032233112112
 16, 24 ,0003032233112121
 16, 20 ,0003032233112211
 16, 24 ,0003032233121211
 16, 24 ,0003032233122111
 16, 24 ,0003032233212111
 12, 28 ,0001111332302223
 12, 32 ,0001111332320223
 12, 36 ,0001111332322023
 12, 28 ,0001111332322230
 16, 28 ,0011113323002223
 16, 40 ,0011113323020223
 16, 36 ,0011113323022023
 16, 36 ,0011113323022230
 16, 32 ,0011113323202023
 16, 36 ,0011113323202203
 16, 24 ,0011113323222300
 12, 28 ,0101011332032223
 16, 28 ,0101113323220203
 12, 12 ,0000111313232223
 12, 28 ,0001101313232223
 12, 20 ,0001113130232223
 12, 24 ,0001113132302223
 12, 28 ,0001113132320223
 12, 32 ,0001113132322023
 12, 28 ,0001113132322203
 12, 24 ,0001113132322230
 12, 36 ,0011130013232223
 12, 32 ,0011131032032223
 12, 36 ,0011131032302223
 12, 40 ,0011131032320223
 12, 44 ,0011131032322023
 12, 40 ,0011131032322203
 16, 24 ,0011131323002223
 16, 36 ,0011131323020223
 16, 32 ,0011131323022023
 16, 32 ,0011131323022230
 16, 32 ,0011131323200223
 16, 28 ,0011131323202023
 16, 32 ,0011131323202203
 16, 24 ,0011131323220023
 16, 28 ,0011131323220230
 16, 24 ,0011131323222003
 16, 20 ,0011131323222300
 12, 24 ,0101013132032223
 12, 32 ,0001113031232223
 20, 20 ,0001113312302223
 20, 24 ,0001113312320223
 20, 28 ,0001113312322023
 20, 24 ,0001113312322203
 20, 20 ,0001113312322230
 16, 24 ,0011133123002223
 16, 36 ,0011133123020223
 16, 32 ,0011133123022023
 16, 32 ,0011133123022230
 16, 32 ,0011133123200223
 16, 28 ,0011133123202023
 16, 32 ,0011133123202203
 16, 24 ,0011133123220023
 16, 28 ,0011133123220230
 16, 24 ,0011133123222003
 16, 20 ,0011133123222300
 20, 16 ,0101013312032223
 12, 28 ,0001011332132223
 12, 32 ,0001113032132223
 20, 20 ,0001113321302223
 20, 28 ,0001113321320223
 20, 24 ,0001113321322023
 20, 24 ,0001113321322203
 20, 20 ,0001113321322230
 20, 16 ,0101013302132223
 12, 16 ,0000111332312223
 12, 32 ,0001101332312223
 12, 36 ,0001113032312223
 20, 20 ,0001113320312223
 20, 20 ,0001113323102223
 20, 28 ,0001113323120223
 20, 24 ,0001113323122023
 20, 24 ,0001113323122203
 20, 24 ,0001113323122230
 20, 28 ,0011130323012223
 20, 28 ,0011130323102223
 20, 32 ,0011130323122023
 20, 32 ,0011130323122230
 20, 28 ,0011133023012223
 20, 28 ,0011133023102223
 20, 32 ,0011133023122023
 20, 32 ,0011133023122203
 20, 24 ,0101013323122203
 12, 20 ,0000111332321223
 12, 36 ,0001101332321223
 12, 40 ,0001113032321223
 20, 28 ,0001113320321223
 20, 24 ,0001113323201223
 20, 24 ,0001113323210223
 20, 20 ,0001113323212023
 20, 24 ,0001113323212203
 20, 24 ,0001113323212230
 20, 36 ,0011130323021223
 20, 28 ,0011130323212023
 20, 36 ,0011133023021223
 20, 28 ,0011133023212023
 20, 32 ,0011133023212203
 28, 16 ,0011133232001223
 28, 20 ,0011133232010223
 28, 24 ,0011133232012023
 28, 20 ,0011133232100223
 28, 24 ,0011133232102023
 28, 20 ,0011133232102203
 28, 20 ,0011133232120023
 28, 16 ,0011133232120230
 28, 20 ,0011133232122003
 28, 20 ,0011133232122300
 20, 28 ,0101013323021223
 20, 24 ,0101013323212203
 12, 24 ,0000111332322123
 12, 40 ,0001101332322123
 12, 44 ,0001113032322123
 20, 24 ,0001113320322123
 20, 20 ,0001113323202123
 20, 20 ,0001113323220123
 20, 20 ,0001113323221023
 20, 24 ,0001113323221203
 20, 24 ,0001113323221230
 20, 32 ,0011130323022123
 20, 28 ,0011130323202123
 20, 32 ,0011130323221230
 20, 32 ,0011133023022123
 20, 28 ,0011133023202123
 28, 20 ,0011133232002123
 28, 24 ,0011133232020123
 28, 24 ,0011133232021023
 28, 20 ,0011133232021230
 28, 20 ,0011133232200123
 28, 20 ,0011133232201023
 28, 20 ,0011133232201203
 28, 16 ,0011133232210023
 28, 20 ,0011133232212003
 28, 20 ,0011133232212300
 20, 24 ,0101013323022123
 12, 40 ,0001113032322213
 20, 24 ,0001113320322213
 20, 24 ,0001113323202213
 20, 24 ,0001113323220213
 20, 20 ,0001113323222013
 20, 20 ,0001113323222103
 20, 20 ,0001113323222130
 20, 32 ,0011133023022213
 20, 32 ,0011133023202213
 20, 28 ,0011133023222013
 20, 28 ,0011133023222103
 28, 16 ,0011133232002213
 28, 24 ,0011133232022013
 28, 24 ,0011133232202013
 28, 24 ,0011133232202103
 28, 12 ,0011133232221003
 28, 12 ,0011133232221300
 20, 24 ,0101013323022213
 12, 16 ,0000111332322231
 12, 32 ,0001101332322231
 20, 20 ,0001113320322231
 20, 24 ,0001113323202231
 20, 24 ,0001113323220231
 20, 20 ,0001113323222031
 20, 16 ,0001113323222301
 20, 16 ,0001113323222310
 20, 32 ,0011130323022231
 20, 32 ,0011130323220231
 28, 20 ,0011133232020231
 28, 24 ,0011133232022310
 20, 24 ,0101013323022231
 20, 16 ,0101013323222301
 12, 32 ,0001131013232223
 12, 24 ,0001131132302223
 12, 28 ,0001131132320223
 12, 32 ,0001131132322023
 12, 24 ,0001131132322230
 20, 28 ,0101031312320223
 20, 28 ,0101031312322203
 16, 48 ,0113130123020223
 12, 24 ,0001013132132223
 20, 28 ,0001131321320223
 20, 24 ,0001131321322023
 20, 24 ,0001131321322203
 20, 20 ,0001131321322230
 20, 28 ,0101031321322203
 28, 32 ,0113130213020223
 12, 36 ,0001131032312223
 12, 40 ,0001131032321223
 20, 28 ,0001131320321223
 20, 24 ,0001131323201223
 20, 24 ,0001131323210223
 20, 20 ,0001131323212023
 20, 24 ,0001131323212230
 12, 44 ,0001131032322123
 20, 24 ,0001131320322123
 20, 20 ,0001131323202123
 20, 20 ,0001131323220123
 20, 20 ,0001131323221023
 20, 24 ,0001131323221230
 20, 24 ,0001131320322213
 20, 24 ,0001131323220213
 12, 36 ,0001131032322231
 20, 20 ,0001131320322231
 20, 24 ,0001131323202231
 20, 24 ,0001131323220231
 16, 16 ,0101030311232223
 16,  8 ,0000113312132223
 16, 20 ,0001013312132223
 16, 20 ,0001103312132223
 20, 16 ,0001133121302223
 20, 24 ,0001133121320223
 20, 20 ,0001133121322023
 20, 20 ,0001133121322203
 20, 16 ,0001133121322230
 16, 16 ,0101030312132223
 16, 24 ,0001103312312223
 16, 16 ,0000113312321223
 16, 28 ,0001103312321223
 20, 24 ,0001133120321223
 20, 20 ,0001133123201223
 20, 20 ,0001133123210223
 20, 16 ,0001133123212023
 20, 20 ,0001133123212203
 20, 20 ,0001133123212230
 16, 24 ,0000113312322123
 16, 36 ,0001103312322123
 20, 20 ,0001133120322123
 20, 16 ,0001133123202123
 20, 16 ,0001133123220123
 20, 16 ,0001133123221023
 20, 20 ,0001133123221203
 20, 20 ,0001133123221230
 16, 32 ,0101030312322123
 16, 20 ,0000113312322213
 16, 32 ,0001103312322213
 20, 20 ,0001133120322213
 20, 20 ,0001133123202213
 20, 20 ,0001133123220213
 20, 16 ,0001133123222013
 20, 16 ,0001133123222103
 16, 16 ,0000113312322231
 16, 28 ,0001103312322231
 20, 16 ,0001133120322231
 20, 20 ,0001133123202231
 20, 20 ,0001133123220231
 20, 16 ,0001133123222031
 20, 12 ,0001133123222301
 20, 12 ,0001133123222310
 16, 20 ,0001013321132223
 16, 28 ,0001133021312223
 16, 40 ,0001133021321223
 16, 32 ,0001133021322123
 16, 36 ,0001133021322213
 16, 32 ,0001133021322231
 16, 24 ,0101030321322231
 16, 24 ,0001013323112223
 16, 24 ,0001103323112223
 16, 24 ,0000113323121223
 16, 36 ,0001013323121223
 16, 36 ,0001103323121223
 28, 16 ,0001133231201223
 28, 12 ,0001133231210223
 28, 12 ,0001133231212023
 28, 16 ,0001133231212203
 28, 16 ,0001133231212230
 16, 20 ,0000113323122123
 16, 32 ,0001013323122123
 16, 32 ,0001103323122123
 28, 12 ,0001133231220123
 28, 16 ,0001133231221023
 28, 20 ,0001133231221203
 28, 20 ,0001133231221230
 16, 16 ,0000113323122213
 16, 28 ,0001013323122213
 16, 28 ,0001103323122213
 28, 20 ,0001133231202213
 28, 20 ,0001133231220213
 28, 20 ,0001133231222013
 28, 16 ,0001133231222103
 16, 20 ,0000113323122231
 16, 32 ,0001013323122231
 16, 32 ,0001103323122231
 28, 20 ,0001133231220231
 28, 20 ,0001133231222301
 28, 20 ,0001133231222310
 16, 20 ,0000113323211223
 16, 32 ,0001103323211223
 16, 36 ,0001133023211223
 16, 16 ,0000113323212123
 16, 28 ,0001013323212123
 16, 28 ,0001103323212123
 16, 32 ,0001133023212123
 16, 20 ,0000113323212213
 16, 32 ,0001013323212213
 16, 32 ,0001103323212213
 16, 36 ,0001133023212213
 16, 16 ,0000113323212231
 16, 28 ,0001013323212231
 16, 28 ,0001103323212231
 16, 32 ,0001133023212231
 16, 12 ,0000113323221123
 16, 24 ,0001103323221123
 16, 28 ,0001133023221123
 28, 12 ,0001133230221123
 28, 12 ,0001133232201123
 28, 16 ,0001133232210123
 28, 16 ,0001133232211023
 28, 16 ,0001133232211203
 28, 16 ,0001133232211230
 16, 16 ,0000113323221213
 16, 28 ,0001103323221213
 16, 32 ,0001133023221213
 28, 16 ,0001133230221213
 28, 12 ,0001133232201213
 28, 16 ,0001133232210213
 28, 20 ,0001133232212013
 28, 20 ,0001133232212103
 16, 16 ,0000113323221231
 16, 28 ,0001103323221231
 16, 32 ,0001133023221231
 28, 16 ,0001133230221231
 28, 12 ,0001133232201231
 28, 12 ,0001133232210231
 28, 16 ,0001133232212301
 28, 20 ,0001133232212310
 16, 12 ,0000113323222113
 16, 24 ,0001103323222113
 16, 28 ,0001133023222113
 28, 16 ,0001133230222113
 28, 16 ,0001133232202113
 28,  8 ,0001133232220113
 28,  8 ,0001133232221013
 28,  8 ,0001133232221103
 16, 12 ,0000113323222131
 16, 24 ,0001103323222131
 16, 28 ,0001133023222131
 28, 16 ,0001133230222131
 28, 16 ,0001133232202131
 28,  8 ,0001133232220131
 28,  8 ,0001133232221301
 28,  8 ,0001133232221310
 16,  8 ,0000113323222311
 16, 20 ,0001013323222311
 16, 20 ,0001103323222311
 16, 24 ,0001133023222311
 28, 16 ,0001133230222311
 28, 16 ,0001133232202311
 28,  8 ,0001133232220311
 28,  4 ,0001133232223101
 12, 24 ,0001031113232223
 12, 24 ,0001031131232223
 12, 24 ,0001031132132223
 12, 28 ,0001031132312223
 12, 32 ,0001031132321223
 12, 36 ,0001031132322123
 12, 32 ,0001031132322213
 12, 28 ,0001031132322231
 16, 20 ,0001031311232223
 16, 24 ,0013131123002223
 16, 36 ,0013131123020223
 16, 32 ,0013131123022023
 16, 32 ,0013131123202203
 16, 32 ,0103131123220203
 16, 20 ,0001031312132223
 28, 24 ,0013131213202203
 28, 24 ,0103131213220203
 16, 24 ,0001031312312223
 20, 32 ,0013130123012223
 20, 32 ,0013130123102223
 20, 28 ,0013131023012223
 20, 28 ,0013131023102223
 20, 32 ,0013131023122203
 16, 28 ,0001031312321223
 20, 40 ,0013130123021223
 20, 36 ,0013131023021223
 20, 32 ,0013131023212203
 16, 36 ,0001031312322123
 20, 32 ,0013130123202123
 20, 28 ,0013131023202123
 16, 32 ,0001031312322213
 20, 32 ,0013131023022213
 20, 32 ,0013131023202213
 16, 28 ,0001031312322231
 20, 36 ,0013130123022231
 28, 24 ,0131310232020231
 16, 20 ,0001031321132223
 28, 24 ,0103132113220203
 16, 24 ,0001031321312223
 28, 20 ,0013130213102223
 28, 28 ,0013130213122023
 16, 36 ,0001031321321223
 28, 28 ,0013130213021223
 28, 28 ,0013132013212203
 16, 28 ,0001031321322123
 28, 32 ,0013130213022123
 28, 28 ,0013132013202123
 16, 32 ,0001031321322213
 28, 32 ,0013130213022213
 28, 32 ,0013130213202213
 28, 32 ,0013132013202213
 16, 28 ,0001031321322231
 28, 32 ,0013130213022231
 16, 24 ,0001031323112223
 16, 36 ,0013130023112223
 16, 36 ,0001031323121223
 16, 48 ,0013130023121223
 16, 32 ,0001031323122123
 16, 28 ,0001031323122213
 16, 32 ,0001031323122231
 16, 32 ,0001031323211223
 28, 24 ,0013132032112203
 16, 28 ,0001031323212123
 16, 40 ,0013130023212123
 28, 28 ,0013132032121203
 16, 32 ,0001031323212213
 28, 32 ,0013132032122103
 16, 28 ,0001031323212231
 16, 24 ,0001031323221123
 16, 28 ,0001031323221213
 28, 32 ,0013132032212103
 16, 28 ,0001031323221231
 16, 24 ,0001031323222113
 16, 24 ,0001031323222131
 16, 20 ,0001031323222311
 16, 16 ,0001033111232223
 16, 16 ,0001033112132223
 16, 24 ,0103030112132223
 16, 20 ,0001033112312223
 20, 28 ,0103031123012223
 20, 32 ,0103031123122203
 16, 24 ,0001033112321223
 20, 36 ,0103031123021223
 20, 32 ,0103031123212203
 16, 32 ,0001033112322123
 16, 28 ,0001033112322213
 20, 32 ,0103031123022213
 16, 24 ,0001033112322231
 16, 16 ,0001033121132223
 16, 20 ,0001033121312223
 28, 24 ,0103031213122203
 16, 32 ,0001033121321223
 28, 24 ,0103031213021223
 28, 24 ,0103031213212203
 16, 24 ,0001033121322123
 28, 28 ,0103031213022123
 16, 28 ,0001033121322213
 16, 24 ,0001033121322231
 16, 20 ,0001033123112223
 16, 32 ,0001033123121223
 28, 28 ,0103031203121223
 16, 28 ,0001033123122123
 28, 28 ,0103031203122123
 16, 24 ,0001033123122213
 28, 24 ,0103031203122213
 16, 28 ,0001033123122231
 16, 28 ,0001033123211223
 16, 24 ,0001033123212123
 16, 32 ,0103030123212123
 28, 24 ,0103031232121203
 16, 28 ,0001033123212213
 28, 28 ,0103031203212213
 16, 24 ,0001033123212231
 16, 20 ,0001033123221123
 16, 24 ,0001033123221213
 16, 24 ,0001033123221231
 16, 20 ,0001033123222113
 16, 20 ,0001033123222131
 16, 16 ,0001033123222311
 20,  8 ,0001033211132223
 20, 12 ,0001033211312223
 28, 24 ,0103032113122203
 20, 24 ,0001033211321223
 28, 20 ,0013321132120023
 28, 24 ,0103032113212203
 20, 24 ,0001033211322123
 28, 16 ,0013321132210023
 20, 28 ,0001033211322213
 28, 12 ,0013321132220013
 20, 24 ,0001033211322231
 20, 12 ,0001033213112223
 20, 16 ,0103030213112223
 20, 24 ,0001033213121223
 20, 28 ,0103030213121223
 20, 28 ,0001033213122123
 20, 32 ,0103030213122123
 20, 24 ,0001033213122213
 20, 28 ,0001033213122231
 20, 20 ,0001033213211223
 20, 24 ,0001033213212123
 28, 24 ,0103032103212123
 28, 24 ,0103032132121203
 20, 28 ,0001033213212213
 20, 32 ,0103030213212213
 28, 28 ,0103032103212213
 20, 24 ,0001033213212231
 20, 20 ,0001033213221123
 20, 24 ,0001033213221213
 20, 24 ,0001033213221231
 20, 28 ,0001033213222113
 20, 28 ,0001033213222131
 20, 24 ,0001033213222311
 20, 12 ,0001033231112223
 20, 28 ,0001033231121223
 20, 24 ,0001033231122123
 20, 24 ,0001033231122213
 20, 28 ,0001033231122231
 20, 24 ,0001033231211223
 20, 20 ,0001033231212123
 24, 16 ,0103032312121203
 20, 28 ,0001033231212213
 20, 24 ,0001033231212231
 20, 20 ,0001033231221123
 20, 28 ,0001033231221213
 20, 28 ,0001033231221231
 20, 24 ,0001033231222113
 20, 24 ,0001033231222131
 20, 28 ,0001033231222311
 20, 24 ,0001033232111223
 20, 28 ,0001033232112123
 20, 20 ,0001033232112213
 20, 20 ,0001033232112231
 20, 28 ,0001033232121123
 20, 20 ,0001033232121213
 20, 24 ,0001033232121231
 20, 24 ,0001033232122113
 20, 28 ,0001033232122131
 20, 24 ,0001033232122311
 20, 24 ,0001033232211123
 20, 24 ,0001033232211213
 20, 20 ,0001033232211231
 20, 28 ,0001033232212113
 20, 24 ,0001033232212131
 20, 24 ,0001033232212311
 20, 12 ,0001033232221113
 20, 12 ,0001033232221131
 20, 12 ,0001033232221311
 20,  8 ,0001033232223111
 12, 20 ,0003111132320223
 12, 24 ,0003111132322023
 20, 16 ,0003111312320223
 20, 20 ,0003111312322023
 20, 16 ,0003111312322203
 20, 20 ,0003111321320223
 20, 16 ,0003111321322203
 20, 16 ,0003111323201223
 20, 16 ,0003111323210223
 20, 12 ,0003111323212023
 20, 12 ,0003111323202123
 20, 12 ,0003111323220123
 20, 12 ,0003111323221023
 20, 16 ,0003111323220213
 20, 16 ,0003111323220231
 20, 20 ,0003113112320223
 20, 24 ,0003113112322023
 20, 20 ,0003113112322203
 20, 24 ,0003113121320223
 20, 20 ,0003113121322023
 20, 20 ,0003113121322203
 20, 16 ,0003113123102223
 20, 24 ,0003113123120223
 20, 20 ,0003113123122203
 20, 20 ,0003113123201223
 20, 20 ,0003113123210223
 20, 16 ,0003113123212023
 20, 20 ,0003113123212203
 20, 16 ,0003113123202123
 20, 16 ,0003113123220123
 20, 16 ,0003113123221023
 20, 20 ,0003113123221203
 20, 20 ,0003113123202213
 20, 20 ,0003113123220213
 20, 16 ,0003113123222013
 20, 16 ,0003113123222103
 20, 20 ,0003113123202231
 20, 20 ,0003113123220231
 20, 12 ,0003113123222301
 20, 12 ,0003113123222310
 28, 16 ,0003113211320223
 28, 16 ,0003113211322023
 28, 16 ,0003113211322203
 28,  8 ,0003113213102223
 28, 16 ,0003113213120223
 28, 16 ,0003113213122203
 28, 12 ,0003113213201223
 28, 12 ,0003113213210223
 28, 16 ,0003113213212203
 28, 16 ,0003113213202123
 28, 16 ,0003113213220123
 28, 16 ,0003113213221203
 28, 20 ,0003113213202213
 28, 20 ,0003113213220213
 28, 20 ,0003113213222103
 28, 20 ,0003113213202231
 28, 20 ,0003113213220231
 28, 16 ,0003113213222301
 28, 16 ,0003113213222310
 28, 16 ,0003113231120223
 28, 16 ,0003113231122023
 28, 12 ,0003113231210223
 28, 16 ,0003113231212203
 28, 12 ,0003113231220123
 28, 16 ,0003113231221023
 28, 20 ,0003113231221203
 28, 20 ,0003113231220213
 28, 20 ,0003113231222013
 28, 16 ,0003113231222103
 28, 20 ,0003113231220231
 28, 20 ,0003113231222301
 28, 20 ,0003113231222310
 28, 12 ,0003113232110223
 28, 16 ,0003113232112023
 28, 12 ,0003113232112203
 28, 20 ,0003113232120123
 28, 20 ,0003113232121023
 28, 16 ,0003113232121203
 28, 12 ,0003113232120213
 28, 20 ,0003113232122103
 28, 16 ,0003113232120231
 28, 20 ,0003113232122301
 28, 16 ,0003113232122310
 28, 16 ,0003113232210123
 28, 16 ,0003113232211023
 28, 16 ,0003113232211203
 28, 16 ,0003113232210213
 28, 20 ,0003113232212013
 28, 20 ,0003113232212103
 28, 12 ,0003113232210231
 28, 16 ,0003113232212301
 28, 20 ,0003113232212310
 28,  8 ,0003113232220113
 28,  8 ,0003113232221013
 28,  8 ,0003113232221103
 28,  8 ,0003113232220131
 28,  8 ,0003113232221301
 28,  8 ,0003113232221310
 28,  8 ,0003113232220311
 28,  4 ,0003113232223101
 20, 24 ,0003131121320223
 20, 20 ,0003131121322203
 20, 20 ,0003131123201223
 20, 20 ,0003131123210223
 20, 16 ,0003131123212023
 20, 16 ,0003131123202123
 20, 16 ,0003131123220123
 20, 16 ,0003131123221023
 20, 20 ,0003131123220213
 20, 20 ,0003131123220231
 16, 28 ,0003131021312223
 28, 16 ,0003131213120223
 28, 16 ,0003131213122023
 16, 40 ,0003131021321223
